pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,-6487306710783582839,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,4292082306404418408,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,-3901768799407307190,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,6489841994407585271,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,-6004832822295428395,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.121765601217656,8.2125,5.114155251141552,1750263689.027937,-1482515052205425079,2,1750263672.602937,10.0.0.4,2,16.425,84,16.425,2,42.0,0,icmp_fl
0.12183235867446393,8.208,5.116959064327485,1750263689.027937,-6502198203076486751,2,1750263672.611937,10.0.0.4,2,16.416,84,16.416,2,42.0,0,icmp_fl
0.12183235867446393,8.208,5.116959064327485,1750263689.027937,-3683112747186626344,2,1750263672.611937,10.0.0.4,2,16.416,84,16.416,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,-4304438515073319888,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,5948454452824506130,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,6169948512023221378,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,3845390429936384925,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,8367708200026388241,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12183978068839477,8.2075,5.11727078891258,1750263689.027937,-6271863967440539724,2,1750263672.612937,10.0.0.4,2,16.415,84,16.415,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,-4845826056656399029,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,-6327564311657826690,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,-2648066368653232166,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,-2426572309454516918,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,1380599596788106733,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,1103405193372104519,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,-9137809591110455318,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12191405059433098,8.2025,5.120390124961902,1750263689.027937,5004397195575414291,2,1750263672.622937,10.0.0.4,2,16.405,84,16.405,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,2652031526813120071,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,-6718555843908573207,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,4849791214816286934,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,-1485346026881808861,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,3036971743208194455,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,3258465802406909703,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,5234731431211361318,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.12199585214102722,8.197,5.123825789923143,1750263689.027937,5456225490410076566,2,1750263672.633937,10.0.0.4,2,16.394,84,16.394,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,6167117537346837596,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,-7757308766272710704,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,-2193017732639281540,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,-5559549078269543841,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,-5338055019070828593,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,-326339261242779495,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,2590279866740160972,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1220703125,8.192,5.126953125,1750263689.027937,2811773925938876220,2,1750263672.6439369,10.0.0.4,2,16.384,84,16.384,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,2092914485959102616,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,8044983742965640566,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,-8425494701939459435,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,-8204000642740744187,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,-4396828736498120536,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,-4303008640537434415,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,5689780067225311944,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.1221523239479631,8.1865,5.1303976058144505,1750263689.027937,-773031137710812978,2,1750263672.654937,10.0.0.4,2,16.373,84,16.373,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,-3125396806473107198,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,3970780691577905586,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,-6270434092904654251,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,-706143059271225087,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,-8471031787885855516,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,4527066757755539259,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,1160535412125276958,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.12223444566678891,8.181,5.133846718005135,1750263689.027937,6724826445758706122,2,1750263672.665937,10.0.0.4,2,16.362,84,16.362,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,-7199599857860842178,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,3579789159327159069,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,5133501033349328891,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,7109766662153780506,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,7331260721352495754,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,-6593165582267052546,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,-7214491350153746090,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.1223091976516634,8.176,5.136986301369863,1750263689.027937,8381198592178793844,2,1750263672.675937,10.0.0.4,2,16.352,84,16.352,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,-3684513847327124653,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,-3463019788128409405,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,1059297981961593911,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,-1265260100125242542,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,8987632867772583476,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,8366307099885889932,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,1615584048139227584,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12237655265251178,8.1715,5.1398152114054945,1750263689.027937,-7039857458735086029,2,1750263672.684937,10.0.0.4,2,16.343,84,16.343,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,-7661183226621779573,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,-1806647641708321683,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,6398881647518670096,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,2094344360494988089,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,612606105493560428,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,-6980936773338510712,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,-2458619003248507396,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12247397428046541,8.165,5.143906919779547,1750263689.027937,-4395398861962235063,2,1750263672.697937,10.0.0.4,2,16.33,84,16.33,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,8043575610523491637,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,-2197639173959068200,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,-771601263174927505,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,2546172655329650364,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,221614573242813911,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,-5324564626918422990,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,5454824390269578257,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12254151093682984,8.1605,5.146743459346853,1750263689.027937,-8469601913349970043,2,1750263672.7069368,10.0.0.4,2,16.321,84,16.321,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,-2905310879716540879,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,7874078137471460368,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,-4718130351324633358,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,-5339456119211326902,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,-2520370663321466495,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,-2298876604122751247,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,7111196536689665979,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12261663907792288,8.1555,5.149898841272761,1750263689.027937,7332690595888381227,2,1750263672.7169368,10.0.0.4,2,16.311,84,16.311,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,5008132513801544774,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,-8916293789818003526,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,-8694799730619288278,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,-3683083972791239180,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,-6035449641553533400,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,6403524830932193300,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,-1263830225589357069,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12269938650306748,8.15,5.153374233128834,1750263689.027937,2543341680653266582,2,1750263672.727937,10.0.0.4,2,16.3,84,16.3,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,3969379591437407277,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,-5816793589332852554,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,7009959106525982932,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,3814773610678279920,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,-1805217767172436210,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,6012533298681446783,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,6234027357880162031,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12277470841006753,8.145,5.156537753222836,1750263689.027937,4199713827073354304,2,1750263672.737937,10.0.0.4,2,16.29,84,16.29,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,4421207886272069552,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,-1586561714951755364,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,6618967574275236415,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,6840461633473951663,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,-6594566682407550855,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,-1030275648774121691,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,3492042121315881625,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12285012285012284,8.14,5.159705159705159,1750263689.027937,-4175312935205668744,2,1750263672.747937,10.0.0.4,2,16.28,84,16.28,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,-5323134752382537517,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,1057896881821095602,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,3974516009804036069,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,-2903881005180655406,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,3477150629022977713,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,-4716700476788747885,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,-7041258558875584338,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12293318581351037,8.1345,5.1631938041674355,1750263689.027937,-2518940788785581022,2,1750263672.758937,10.0.0.4,2,16.269,84,16.269,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,-2297446729586865774,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,8555754465290614702,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,-99687041583698911,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,-7693229920415770051,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,5133522775443065435,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,8940694681685689086,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,456599024593934762,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12300879512885171,8.1295,5.166369395411772,1750263689.027937,7552776522644947546,2,1750263672.7689369,10.0.0.4,2,16.259,84,16.259,2,42.0,0,icmp_fl
0.12308449750753893,8.1245,5.169548895316635,1750263689.027937,-7086795644821980419,2,1750263672.7789369,10.0.0.4,2,16.249,84,16.249,2,42.0,0,icmp_fl
0.12308449750753893,8.1245,5.169548895316635,1750263689.027937,-8234617461998849192,2,1750263672.7789369,10.0.0.4,2,16.249,84,16.249,2,42.0,0,icmp_fl
0.12308449750753893,8.1245,5.169548895316635,1750263689.027937,7887568529623865971,2,1750263672.7789369,10.0.0.4,2,16.249,84,16.249,2,42.0,0,icmp_fl
0.12308449750753893,8.1245,5.169548895316635,1750263689.027937,-3462998046034672861,2,1750263672.7789369,10.0.0.4,2,16.249,84,16.249,2,42.0,0,icmp_fl
0.12308449750753893,8.1245,5.169548895316635,1750263689.027937,-5815363714796967081,2,1750263672.7789369,10.0.0.4,2,16.249,84,16.249,2,42.0,0,icmp_fl
